Uttar Pradesh,Kharif,17446,1494,6391,74,Hybrid,212,6,Cold,126,24,56,163,14,21,372050,5050,8358,1031
Punjab,Rabi,21646,2606,8128,84,Non-Hybrid,310,6,General,163,27,69,126,19,30,275146,5850,9150,1136
Uttar Pradesh,Kharif,20523,1315,6207,69,Hybrid,231,6,General,98,30,72,117,20,24,289553,9604,9513,954
West Bengal,Rabi,10724,1497,7980,60,Non-Hybrid,301,7,Cold,163,26,73,129,17,25,277600,5790,13391,1141
Madhya Pradesh,Rabi,14122,2566,6297,64,Hybrid,319,6,General,115,25,52,123,16,28,250931,7682,12949,958
Rajasthan,Kharif,24843,2375,7660,60,Hybrid,242,7,Cold,113,24,68,103,15,25,372314,6369,14402,1158
Karnataka,Rabi,11583,1624,8301,84,Non-Hybrid,217,5,General,175,24,72,181,13,26,325169,6264,8483,1068
Gujarat,Rabi,17622,1416,7553,77,Hybrid,228,7,General,174,26,50,107,19,27,338845,7914,12287,1181
Tamil Nadu,Kharif,23067,1888,8171,71,Hybrid,234,4,General,97,28,55,140,14,21,298133,5320,11287,988
Uttar Pradesh,Kharif,22234,2474,7590,82,Hybrid,253,5,Cold,86,28,59,172,15,27,372513,5310,11428,981
Maharashtra,Rabi,12315,1309,7951,69,Hybrid,265,4,General,149,26,74,108,19,23,311471,11446,8366,1014
Maharashtra,Kharif,23532,2657,7046,95,Hybrid,212,5,Cold,137,28,54,123,16,28,370273,5360,14050,916
Karnataka,Kharif,11212,2998,6424,72,Non-Hybrid,277,6,Cold,150,27,72,162,20,30,398178,8428,13576,1149
Punjab,Kharif,18594,1673,6893,77,Non-Hybrid,207,5,General,173,27,66,166,16,30,388935,11967,8656,911
Punjab,Kharif,18580,2350,6659,63,Hybrid,278,4,Cold,126,27,72,200,12,22,335132,5979,12907,901
Punjab,Rabi,14292,2107,7624,63,Non-Hybrid,241,5,Cold,133,30,75,106,16,24,290566,9590,10383,1081
Gujarat,Kharif,12321,1876,6900,67,Hybrid,311,6,Cold,143,27,71,120,20,30,330195,6982,9714,939
Maharashtra,Rabi,17529,2170,6355,85,Hybrid,212,6,General,115,24,54,198,17,24,270159,8888,8910,1067
Gujarat,Rabi,15367,1845,6127,79,Non-Hybrid,232,6,Cold,136,24,67,139,17,21,381747,5261,9908,1005
Maharashtra,Rabi,22731,2983,7203,92,Hybrid,319,5,Cold,137,27,64,134,15,28,362247,7094,9549,1014
Rajasthan,Rabi,18169,1698,7516,61,Non-Hybrid,319,4,Cold,133,24,68,184,16,26,333105,5873,9487,1014
Uttar Pradesh,Kharif,13405,1869,6801,81,Hybrid,238,7,Cold,132,28,72,127,17,23,383976,11983,12217,1089
Karnataka,Kharif,12223,2220,8044,69,Non-Hybrid,204,6,Cold,113,29,72,113,16,30,266590,5067,11578,935
Uttar Pradesh,Rabi,10660,2080,7307,77,Hybrid,263,5,Cold,151,26,53,117,18,24,337500,8241,14670,1174
Madhya Pradesh,Rabi,13556,2681,7479,73,Hybrid,205,5,Cold,130,30,65,143,16,21,297204,9823,13671,1088
Maharashtra,Kharif,23102,2052,6731,71,Hybrid,237,7,Cold,150,26,58,135,14,21,357444,11781,8256,1003
Maharashtra,Kharif,20459,2530,7461,73,Non-Hybrid,260,6,Cold,162,30,72,106,12,24,378331,11020,14528,990
Rajasthan,Rabi,17751,1992,7139,85,Hybrid,215,6,Cold,95,30,72,129,14,20,330796,5412,8533,1020
Karnataka,Rabi,14679,2042,8278,73,Non-Hybrid,301,4,Cold,108,30,74,181,13,22,327353,7632,11771,1100
Andhra Pradesh,Kharif,16413,1572,8090,61,Hybrid,288,7,Cold,107,26,66,128,12,25,257603,11697,11997,1131
Rajasthan,Kharif,24846,1999,7559,86,Non-Hybrid,242,5,Cold,89,26,57,199,12,23,344318,10830,12225,1154
Tamil Nadu,Rabi,12603,1794,6135,90,Hybrid,218,4,General,160,25,74,107,19,24,312991,7380,14107,1093
Madhya Pradesh,Rabi,17371,2463,7885,94,Hybrid,200,7,Cold,97,28,73,112,18,24,289731,9555,11165,1130
Madhya Pradesh,Kharif,15803,2052,7305,92,Non-Hybrid,221,7,Cold,158,27,69,196,16,21,334553,6353,11139,1018
Gujarat,Kharif,19058,2574,7088,70,Hybrid,218,4,Cold,101,26,73,190,16,20,348589,10173,11608,982
Gujarat,Kharif,23187,1508,7674,67,Non-Hybrid,203,4,Cold,96,28,68,148,12,24,319604,7970,12174,1045
Uttar Pradesh,Kharif,11719,1328,6384,62,Non-Hybrid,273,6,Cold,172,27,58,196,14,22,261602,8512,8158,1151
Andhra Pradesh,Kharif,20304,2804,6600,81,Non-Hybrid,221,4,Cold,130,29,55,184,17,25,269150,7956,11995,1006
Punjab,Rabi,10807,2731,7449,91,Hybrid,295,5,General,84,27,55,153,13,22,367452,10290,9084,997
Andhra Pradesh,Rabi,14034,2642,6107,74,Non-Hybrid,245,7,General,101,27,54,138,15,29,364952,6140,14202,1100
Gujarat,Kharif,10494,1211,7106,92,Hybrid,225,5,Cold,170,26,73,192,16,27,318979,9834,9680,1170
Uttar Pradesh,Kharif,19394,2486,6161,87,Non-Hybrid,315,6,Cold,103,29,52,112,18,27,308693,10479,10372,1006
Madhya Pradesh,Rabi,15801,1539,7387,62,Hybrid,286,4,Cold,154,25,50,130,15,27,308293,10375,9455,912
Andhra Pradesh,Rabi,18104,1600,6395,77,Non-Hybrid,287,6,General,107,29,62,163,20,26,314341,9545,8738,1116
Tamil Nadu,Rabi,23294,2045,7747,83,Non-Hybrid,204,7,Cold,128,25,52,184,12,25,382928,10205,14881,1093
Gujarat,Kharif,19987,2231,6965,60,Non-Hybrid,242,5,Cold,91,28,55,129,12,21,323815,5117,14629,908
Tamil Nadu,Rabi,13060,2850,6049,61,Hybrid,272,7,General,153,28,74,161,18,27,334497,9697,12553,1160
Andhra Pradesh,Rabi,11928,1295,7245,63,Hybrid,252,4,General,150,29,57,198,20,22,325080,11457,8337,1062
West Bengal,Rabi,12885,2901,7891,73,Non-Hybrid,308,7,Cold,157,28,67,160,14,22,384585,11751,9524,921
Madhya Pradesh,Kharif,23038,2134,8074,70,Hybrid,312,7,General,100,27,64,167,18,24,378812,11340,12183,1163
Uttar Pradesh,Rabi,23931,2744,7719,65,Non-Hybrid,255,6,Cold,84,25,60,110,17,22,340628,9168,12702,1154
Rajasthan,Kharif,11521,1247,6088,75,Hybrid,261,7,General,134,25,58,107,18,27,312531,11864,14222,919
West Bengal,Kharif,15683,2812,6879,74,Hybrid,269,6,Cold,175,25,68,184,15,24,396960,6704,11258,1115
Karnataka,Kharif,23131,1245,6821,88,Non-Hybrid,206,5,General,121,24,75,142,15,25,323699,10074,10094,1162
Maharashtra,Kharif,18882,2369,6756,62,Hybrid,241,7,Cold,117,27,52,158,16,21,353591,8888,8933,1102
Madhya Pradesh,Kharif,10266,1355,6354,95,Non-Hybrid,257,6,General,177,27,75,161,20,27,372898,7026,11322,925
Madhya Pradesh,Rabi,19195,1534,7187,86,Non-Hybrid,314,6,General,142,26,62,102,14,30,277920,5118,13337,1132
Madhya Pradesh,Rabi,24442,1978,7473,85,Hybrid,222,6,General,154,29,73,125,14,20,266540,11384,13178,1067
West Bengal,Kharif,21542,2152,7155,72,Non-Hybrid,242,6,Cold,110,24,72,166,20,21,275761,10558,9422,1004
Maharashtra,Rabi,13020,1745,7163,90,Hybrid,285,5,Cold,146,25,59,109,14,30,318320,5348,9533,1055
Uttar Pradesh,Rabi,15185,2042,7605,83,Hybrid,220,7,Cold,124,24,60,195,13,27,289521,5259,12310,1012
Karnataka,Kharif,23054,2926,6881,70,Non-Hybrid,248,7,Cold,93,24,52,163,17,26,361549,8910,13883,925
West Bengal,Kharif,21225,1512,6577,77,Non-Hybrid,220,6,General,123,25,63,179,18,27,297794,6487,13057,1138
Karnataka,Kharif,13595,2950,6401,88,Non-Hybrid,268,5,General,170,30,59,106,13,28,274895,9939,14464,966
Madhya Pradesh,Kharif,12288,2337,8278,88,Non-Hybrid,304,6,Cold,117,29,68,107,14,29,336302,11836,10709,969
Madhya Pradesh,Kharif,18661,1864,6370,63,Non-Hybrid,320,7,General,104,26,66,138,12,20,344858,10438,14524,1109
West Bengal,Rabi,10434,2649,7263,60,Hybrid,319,4,Cold,104,25,65,121,12,29,392949,7024,14001,1105
West Bengal,Rabi,13216,2905,8256,75,Hybrid,239,5,Cold,95,26,73,109,12,23,368859,8357,9941,1024
Gujarat,Kharif,24299,2877,8071,61,Non-Hybrid,245,6,General,148,25,59,150,19,26,380400,11297,12415,1086
Maharashtra,Kharif,17759,2545,7072,88,Hybrid,312,6,Cold,120,29,55,120,18,27,286606,7770,11592,1098
Uttar Pradesh,Kharif,22249,1412,7420,79,Non-Hybrid,220,4,Cold,100,28,64,102,18,22,282186,6537,9769,1064
Punjab,Rabi,10709,2749,6914,70,Non-Hybrid,200,6,General,130,25,63,114,20,24,391163,10406,9539,1054
West Bengal,Kharif,23849,2477,7993,65,Hybrid,277,5,General,164,28,58,166,15,24,274124,9678,14843,1128
Andhra Pradesh,Kharif,18177,2796,6648,76,Hybrid,225,6,Cold,85,25,72,184,16,27,360042,10609,10247,969
Punjab,Kharif,24059,2669,6366,62,Non-Hybrid,275,7,Cold,82,28,72,105,12,26,364921,7351,10802,1039
Punjab,Rabi,16882,2038,6011,69,Hybrid,204,7,General,161,24,57,186,20,28,259791,5307,10065,975
Tamil Nadu,Rabi,21416,1448,8037,68,Non-Hybrid,316,7,Cold,163,30,74,125,18,29,371556,9957,8661,1086
Rajasthan,Rabi,17963,2648,7830,95,Non-Hybrid,213,4,General,122,26,72,184,18,30,339876,6599,13366,1142
Madhya Pradesh,Rabi,18183,1229,6397,72,Non-Hybrid,313,6,Cold,166,30,53,115,19,24,370676,6463,8376,1146
Rajasthan,Kharif,13980,2527,7162,80,Hybrid,254,4,Cold,129,29,68,143,13,25,340083,10897,8018,1111
Andhra Pradesh,Kharif,21806,2117,6531,87,Non-Hybrid,229,5,Cold,130,25,67,183,20,25,330592,10791,9330,1157
West Bengal,Kharif,12724,2688,6602,89,Non-Hybrid,247,4,Cold,180,25,55,144,13,25,276726,10548,11035,1021
Punjab,Rabi,19997,2360,6098,79,Non-Hybrid,218,4,General,126,27,64,172,20,24,342977,10172,13467,985
Tamil Nadu,Kharif,19047,1483,8008,63,Non-Hybrid,232,4,General,139,25,66,128,19,27,367416,5761,8748,1121
Tamil Nadu,Kharif,17015,2731,8254,78,Non-Hybrid,266,6,General,81,30,54,105,20,30,366786,6908,11333,966
Madhya Pradesh,Rabi,22390,2924,7720,76,Non-Hybrid,263,6,General,93,24,63,200,14,30,375852,9922,8514,1013
Tamil Nadu,Rabi,11755,1643,6019,90,Hybrid,312,7,General,100,24,64,101,20,24,269979,10724,9214,1095
Gujarat,Rabi,23469,2703,6295,84,Non-Hybrid,211,4,Cold,116,26,58,188,15,21,302505,10115,11418,1004
Maharashtra,Kharif,18673,1791,7234,68,Non-Hybrid,243,7,General,131,28,57,138,19,28,385315,5133,14237,1066
Punjab,Kharif,10211,2511,6298,75,Hybrid,273,7,Cold,88,24,66,120,14,21,300323,8279,11803,1027
Gujarat,Rabi,11390,1963,6852,78,Non-Hybrid,237,5,General,88,28,68,144,18,22,286441,10407,13720,1173
Andhra Pradesh,Rabi,11922,1693,7354,63,Non-Hybrid,260,5,Cold,97,29,65,108,17,30,389683,5275,14713,927
West Bengal,Rabi,16327,2687,6046,85,Hybrid,279,5,Cold,149,25,50,164,14,25,377627,8384,14783,918
Karnataka,Kharif,20980,1359,6676,74,Hybrid,264,4,Cold,88,25,50,141,15,23,258511,6518,10284,966
Gujarat,Kharif,19047,2677,8329,94,Hybrid,242,7,Cold,134,25,75,172,19,24,282378,7712,8778,1025
Karnataka,Rabi,22857,2390,6996,93,Non-Hybrid,276,4,Cold,153,30,65,197,16,22,255364,11112,10273,1018
Tamil Nadu,Rabi,24055,1551,6490,85,Hybrid,284,5,Cold,130,27,65,113,19,20,375118,6432,12346,931
