Rajasthan,Kharif,24105,1782,6933,74,Non-Hybrid,276,4,General,135,30,57,113,20,29,384601,10621,10362,1057
Maharashtra,Rabi,17887,2237,7764,86,Hybrid,238,6,General,147,25,57,152,13,27,371397,9623,14872,1022
Karnataka,Kharif,13956,2953,8119,75,Hybrid,257,4,General,149,29,59,130,19,21,298604,5629,10883,1024
Andhra Pradesh,Rabi,20143,2383,6289,77,Non-Hybrid,288,5,General,165,27,50,105,14,24,361347,11340,13122,1043
Karnataka,Kharif,17611,2565,6854,87,Non-Hybrid,239,4,General,141,24,59,118,17,26,334139,6347,9593,904
Uttar Pradesh,Rabi,16577,1631,7716,68,Hybrid,271,4,General,88,24,64,159,16,27,322569,7182,8630,1182
Rajasthan,Kharif,17690,1215,7486,67,Non-Hybrid,305,7,General,122,29,73,143,19,20,276899,10084,13125,1120
Punjab,Kharif,22281,2327,7363,71,Hybrid,220,4,General,110,25,64,162,14,21,374302,9446,12661,1146
Gujarat,Kharif,23326,2629,8323,68,Hybrid,213,4,General,138,28,52,198,16,21,303690,8085,10412,1026
Uttar Pradesh,Rabi,23732,2106,6295,83,Non-Hybrid,316,6,Cold,139,30,67,159,20,24,385014,5491,12631,1199
Rajasthan,Rabi,14728,2484,7569,71,Hybrid,203,4,General,135,25,70,131,12,29,361825,8422,9436,1041
Andhra Pradesh,Kharif,22979,1856,7027,89,Hybrid,203,7,Cold,112,30,66,108,13,29,391918,9148,14041,1062
Tamil Nadu,Rabi,13660,2907,7012,91,Non-Hybrid,243,4,Cold,99,25,53,118,16,24,259198,11064,13506,999
Gujarat,Rabi,21995,2467,6167,66,Hybrid,282,5,Cold,163,28,55,143,15,23,341862,10481,9295,957
West Bengal,Rabi,21990,1573,6107,95,Hybrid,251,4,General,145,27,50,145,20,30,300251,6141,10287,1052
Uttar Pradesh,Kharif,13753,2090,7822,88,Non-Hybrid,284,7,General,104,25,75,186,20,27,305236,5840,12678,1197
Punjab,Rabi,13364,2949,6327,60,Non-Hybrid,203,6,General,93,27,69,132,20,23,319913,9519,13979,1126
Andhra Pradesh,Rabi,16163,2289,7319,90,Hybrid,299,6,Cold,175,29,51,185,15,24,368425,9516,9486,1156
West Bengal,Rabi,21501,2841,7326,68,Non-Hybrid,229,7,Cold,98,28,51,188,13,20,348487,8771,8830,1199
Gujarat,Rabi,18149,2175,7483,76,Non-Hybrid,315,6,Cold,180,27,73,114,20,20,381354,5703,14347,1187
Rajasthan,Rabi,12816,2546,6090,86,Hybrid,312,7,General,158,30,66,146,20,28,300961,6960,12047,1058
Maharashtra,Kharif,17232,1337,8202,68,Hybrid,225,4,Cold,166,26,70,126,16,21,287308,8149,10572,1038
Maharashtra,Rabi,22622,1909,6663,77,Hybrid,202,5,General,93,30,69,135,19,30,323127,5774,10874,1136
Punjab,Rabi,19168,1485,6490,95,Non-Hybrid,253,5,General,101,30,72,200,16,27,300013,7549,9722,1092
Maharashtra,Rabi,23581,2700,7712,63,Hybrid,226,5,Cold,84,25,61,196,18,24,322291,7592,10149,1180
Rajasthan,Rabi,17172,1622,7523,63,Non-Hybrid,219,5,General,180,30,70,191,19,26,322249,8165,14873,1002
Maharashtra,Rabi,16053,2002,6048,74,Hybrid,231,6,Cold,114,28,56,133,15,26,294546,7515,10908,1025
Rajasthan,Kharif,17428,1329,7672,71,Non-Hybrid,314,7,General,134,28,70,170,12,30,318171,9927,14155,956
Madhya Pradesh,Kharif,10036,1444,6160,83,Hybrid,229,6,Cold,145,29,60,161,17,28,304984,6522,10592,1064
Madhya Pradesh,Rabi,14175,1384,6697,75,Hybrid,282,6,Cold,172,29,53,154,12,20,363071,8142,11843,948
Punjab,Kharif,15080,2869,6812,67,Hybrid,292,4,General,119,29,59,134,20,29,265971,5322,10994,1103
Gujarat,Kharif,24006,2212,7765,63,Hybrid,226,6,General,86,26,71,119,14,26,299900,10435,12978,1016
Karnataka,Rabi,20246,2217,6206,91,Hybrid,211,6,Cold,125,30,62,163,12,25,347834,9111,13074,1097
Punjab,Rabi,19980,1244,6550,95,Hybrid,235,5,Cold,109,27,74,173,18,23,397638,11404,10681,1018
Karnataka,Rabi,17480,2081,6158,84,Non-Hybrid,273,4,General,111,28,51,197,19,30,343961,10796,11198,941
Gujarat,Kharif,21136,2177,6709,87,Non-Hybrid,314,5,General,106,26,72,133,20,30,373709,10752,9997,941
Tamil Nadu,Rabi,14940,2364,6170,82,Hybrid,300,4,General,88,25,71,189,17,22,345900,11953,12692,1184
Karnataka,Kharif,16555,2000,8091,90,Non-Hybrid,294,5,General,141,29,62,130,19,23,267733,5887,12105,1014
Tamil Nadu,Rabi,15764,2946,7834,69,Hybrid,221,6,Cold,114,28,63,190,12,22,334823,8279,8642,1083
West Bengal,Kharif,23724,2510,7265,74,Hybrid,223,4,Cold,177,24,53,125,12,27,356872,8268,13122,930
Punjab,Rabi,24226,2275,6106,92,Hybrid,200,4,General,131,25,56,169,20,22,371236,7510,8908,1121
Punjab,Kharif,24300,2141,6667,69,Hybrid,308,7,Cold,179,26,54,200,12,20,367024,6379,9812,1093
Tamil Nadu,Kharif,17153,1913,6932,81,Non-Hybrid,281,4,General,134,25,65,114,18,25,269266,10008,10269,1180
Gujarat,Rabi,21231,2570,8151,91,Hybrid,268,4,Cold,171,27,70,108,20,30,282890,9036,13218,1071
Punjab,Kharif,21273,1753,6030,78,Non-Hybrid,231,4,General,94,25,58,134,18,30,316839,7240,9796,927
Uttar Pradesh,Kharif,19143,2738,6221,90,Hybrid,242,5,General,98,28,75,158,20,23,284987,10085,8025,1105
Madhya Pradesh,Rabi,21905,1691,6087,81,Non-Hybrid,277,4,General,98,29,53,124,19,27,369283,11349,11626,1066
Punjab,Kharif,17048,1624,6741,94,Hybrid,285,4,Cold,133,28,71,163,16,28,335754,8560,12613,978
Gujarat,Kharif,11356,2612,7368,91,Non-Hybrid,242,7,Cold,134,29,63,147,16,25,380204,5686,11514,1041
Andhra Pradesh,Rabi,22259,2713,7894,83,Non-Hybrid,202,5,Cold,139,30,67,155,14,20,335529,9369,10408,1085
Karnataka,Rabi,19719,1378,6103,90,Non-Hybrid,255,4,General,164,24,58,117,12,25,309797,10056,12501,1149
Rajasthan,Kharif,11260,2577,6742,69,Non-Hybrid,246,7,General,88,24,62,195,14,22,252779,6235,13063,1200
Andhra Pradesh,Kharif,20591,1528,7201,71,Hybrid,268,7,Cold,167,27,56,105,15,28,269241,10384,10623,1067
Uttar Pradesh,Kharif,14117,1516,7241,67,Hybrid,297,5,General,161,25,67,123,18,20,261433,5593,13943,1154
West Bengal,Kharif,24705,1636,7592,69,Non-Hybrid,209,7,Cold,120,27,71,184,17,30,304971,8241,8597,1114
Madhya Pradesh,Kharif,20447,2859,8232,79,Non-Hybrid,213,4,General,159,29,71,116,14,30,274770,6953,11452,1121
West Bengal,Rabi,22383,1601,7951,69,Hybrid,318,7,Cold,147,26,70,164,19,23,269142,10867,8371,1169
Punjab,Rabi,14591,1862,7013,63,Hybrid,277,4,Cold,93,28,69,177,14,26,257156,5401,10590,1196
Rajasthan,Rabi,15776,2048,7720,77,Non-Hybrid,307,5,General,171,25,66,179,20,23,316816,9983,8579,1125
Madhya Pradesh,Rabi,20028,1873,6028,87,Non-Hybrid,254,5,General,103,30,58,148,13,26,285655,10714,13691,1049
Madhya Pradesh,Rabi,17049,2445,7186,73,Hybrid,224,6,General,169,24,52,171,19,28,252857,8076,13138,994
West Bengal,Rabi,15146,2832,8106,74,Hybrid,220,7,General,137,26,56,123,16,24,289781,6816,11710,923
Tamil Nadu,Rabi,17249,2253,6853,65,Non-Hybrid,217,4,Cold,133,28,65,157,13,22,347819,11615,14752,985
Madhya Pradesh,Rabi,24405,1833,6600,66,Hybrid,226,4,General,106,27,59,117,17,22,298258,7330,8872,973
Rajasthan,Rabi,14572,2855,7368,72,Hybrid,259,7,General,125,27,54,158,19,26,328810,7077,9513,1008
Maharashtra,Rabi,22390,1540,6038,84,Non-Hybrid,237,6,General,115,28,71,200,16,28,379305,8116,11915,1134
West Bengal,Kharif,22229,2692,8117,79,Non-Hybrid,317,5,General,139,28,52,142,13,23,399692,9012,8178,997
Karnataka,Kharif,24776,2291,7959,68,Non-Hybrid,245,5,Cold,160,25,52,159,13,23,305054,8807,8092,912
Gujarat,Rabi,13162,1695,8185,77,Hybrid,238,7,Cold,81,29,64,157,15,30,322966,9964,12799,953
Andhra Pradesh,Rabi,13324,1282,6244,69,Hybrid,261,7,Cold,176,30,70,114,19,23,258405,11548,12842,1142
Tamil Nadu,Rabi,11658,2353,7149,62,Hybrid,262,5,Cold,157,24,62,131,20,23,363408,6322,8158,1160
Madhya Pradesh,Rabi,17913,1321,6617,73,Non-Hybrid,262,4,General,124,24,60,144,15,22,258733,5011,8374,973
Karnataka,Kharif,10697,1749,8212,68,Non-Hybrid,204,5,General,164,28,59,108,19,21,341044,11261,9768,903
Rajasthan,Rabi,12687,2825,6220,66,Hybrid,301,6,Cold,101,27,67,181,14,30,292169,6239,10844,1157
Maharashtra,Kharif,15847,2230,6627,66,Hybrid,240,4,General,93,26,64,167,17,27,258310,11775,12074,1018
Madhya Pradesh,Rabi,11675,1441,6754,85,Hybrid,232,4,Cold,95,24,55,125,13,25,377649,7079,9035,1173
West Bengal,Kharif,12108,2038,6398,87,Non-Hybrid,275,4,General,95,29,62,198,20,20,333786,10984,14425,966
West Bengal,Rabi,18071,2621,7551,90,Hybrid,297,7,Cold,139,26,56,186,15,28,308600,5510,11404,950
Gujarat,Kharif,22650,2870,6184,84,Hybrid,320,7,Cold,125,24,62,102,20,21,256417,8706,14222,1003
Karnataka,Kharif,23162,1592,8126,65,Non-Hybrid,244,4,General,135,29,74,194,13,22,386277,5488,8073,1035
Rajasthan,Rabi,19887,2960,6579,69,Hybrid,253,7,General,162,27,54,172,16,30,358306,10382,14167,914
Rajasthan,Kharif,15750,2633,6789,81,Non-Hybrid,213,5,Cold,166,30,60,103,14,26,363394,5715,14611,1045
Maharashtra,Rabi,12801,1516,7951,95,Non-Hybrid,278,6,General,161,30,64,126,13,22,327105,8739,10396,1199
Rajasthan,Kharif,14451,1382,7298,60,Hybrid,290,4,General,175,27,56,157,16,29,381097,7437,11265,1082
Punjab,Rabi,16230,1716,6384,61,Non-Hybrid,238,6,Cold,121,24,75,134,12,22,324433,7973,10283,999
Punjab,Kharif,10364,1688,6352,85,Hybrid,236,6,General,114,29,69,190,15,20,342896,7024,11199,1067
Karnataka,Kharif,18772,1583,6135,71,Non-Hybrid,262,5,General,127,27,71,188,18,30,361879,9430,9615,1149
Karnataka,Rabi,10075,1784,8080,82,Hybrid,218,4,General,101,26,70,178,14,25,278374,8628,10418,1013
Tamil Nadu,Kharif,15314,1422,6690,76,Non-Hybrid,207,5,General,101,28,74,126,20,26,311421,11515,8127,1009
Tamil Nadu,Rabi,17459,2241,8020,82,Hybrid,236,5,Cold,114,27,69,163,16,27,310847,8622,13221,1159
Punjab,Rabi,10109,2883,6222,61,Non-Hybrid,232,6,Cold,117,28,66,136,19,22,310022,9052,8669,932
West Bengal,Kharif,21205,1508,6568,94,Non-Hybrid,233,5,Cold,179,25,70,167,13,20,382155,8833,12974,998
Madhya Pradesh,Kharif,13870,1573,6911,93,Non-Hybrid,213,5,Cold,176,24,56,186,17,22,383536,6432,10851,1118
West Bengal,Kharif,18800,2446,6764,74,Hybrid,319,4,General,129,30,60,148,19,24,285992,7708,11823,1127
Karnataka,Rabi,24269,2489,7842,78,Non-Hybrid,313,4,General,162,29,55,180,18,20,278758,7792,10157,985
Madhya Pradesh,Kharif,20462,1342,6087,73,Non-Hybrid,244,6,Cold,81,29,54,126,18,30,320047,9787,12181,985
