Punjab,Kharif,14112,2098,7024,70,Non-Hybrid,282,6,General,147,25,55,142,19,30,393282,10612,8165,1105
Tamil Nadu,Kharif,14000,2009,7953,89,Hybrid,200,5,General,90,26,64,178,14,26,314755,11352,13950,1155
West Bengal,Kharif,12005,2251,7212,84,Hybrid,222,4,Cold,150,26,62,181,20,23,318461,5870,9870,1003
Uttar Pradesh,Kharif,10077,1895,7194,87,Hybrid,218,4,Cold,82,26,53,105,13,21,268639,10833,11622,973
Maharashtra,Kharif,20710,1503,6301,75,Hybrid,202,5,General,93,30,57,180,14,26,306368,8304,11035,1101
Maharashtra,Kharif,12731,2839,7993,68,Non-Hybrid,279,7,General,130,25,63,148,14,27,326064,5326,14786,1020
Tamil Nadu,Rabi,16497,2376,6402,94,Hybrid,222,5,Cold,107,29,60,113,18,28,280447,6517,10240,1036
Tamil Nadu,Rabi,24914,2816,7432,79,Hybrid,300,4,Cold,176,26,54,186,12,30,293418,11966,10498,1090
Punjab,Kharif,23232,2835,6023,66,Hybrid,213,5,General,110,30,60,143,12,28,311715,7842,14517,913
Gujarat,Rabi,10128,2426,6198,67,Non-Hybrid,320,5,Cold,80,30,53,121,15,26,277947,8645,11722,1191
Andhra Pradesh,Rabi,20897,2554,6683,72,Hybrid,270,6,General,157,29,66,129,14,21,340550,5326,12601,991
Karnataka,Rabi,16400,2754,7094,90,Non-Hybrid,242,5,Cold,104,27,67,179,19,21,384803,11251,11443,1038
Uttar Pradesh,Kharif,12533,1249,6356,74,Hybrid,200,5,Cold,118,27,65,189,12,23,267392,8909,11413,905
Andhra Pradesh,Kharif,20227,2499,7087,94,Hybrid,267,5,Cold,112,28,75,139,15,20,257877,8563,10558,1003
West Bengal,Kharif,11077,2682,6426,79,Hybrid,265,6,Cold,84,27,50,155,18,25,331252,8121,13123,971
Karnataka,Rabi,21032,1237,7574,75,Hybrid,247,6,Cold,83,24,68,171,15,27,372825,6218,8593,1089
Maharashtra,Kharif,21231,2057,7545,60,Hybrid,293,5,General,104,28,57,133,17,25,319355,11909,10521,1040
Tamil Nadu,Kharif,22358,2202,6877,67,Hybrid,261,6,Cold,176,29,58,168,15,24,376990,9074,9117,1159
Uttar Pradesh,Kharif,23536,1808,6029,81,Hybrid,252,4,General,125,25,59,169,17,28,398284,11921,13224,1163
Punjab,Kharif,14430,1373,7544,92,Hybrid,206,7,General,177,27,69,164,19,20,308296,8401,13923,1106
Gujarat,Kharif,12390,2926,8040,87,Hybrid,248,5,Cold,113,27,61,124,13,28,357769,11848,8799,989
Andhra Pradesh,Rabi,24889,1966,6485,94,Non-Hybrid,248,5,Cold,80,26,63,139,18,20,281185,11882,13565,1027
Madhya Pradesh,Rabi,21702,2333,6530,64,Hybrid,215,5,Cold,162,27,75,166,20,30,333828,11482,13388,1139
Karnataka,Kharif,10688,2063,7349,83,Non-Hybrid,261,7,Cold,179,25,64,123,20,23,397554,11375,14906,992
Punjab,Rabi,19577,2270,7520,72,Non-Hybrid,291,4,Cold,146,28,64,150,19,22,355822,6405,10360,1108
Andhra Pradesh,Kharif,14565,2628,6456,87,Hybrid,213,6,Cold,176,25,67,135,19,25,391776,8061,8917,942
Maharashtra,Rabi,10561,2206,7814,95,Non-Hybrid,210,7,General,126,30,56,100,16,22,368306,9870,9755,994
Punjab,Rabi,11885,2499,7545,84,Hybrid,310,7,Cold,143,30,64,109,16,30,262617,7109,8461,1032
Uttar Pradesh,Kharif,10893,1747,7137,67,Non-Hybrid,231,4,Cold,86,30,71,189,13,28,398087,7755,10935,1086
Rajasthan,Kharif,10380,1861,7020,77,Hybrid,314,5,Cold,148,28,63,101,18,29,330414,11382,12933,1068
Andhra Pradesh,Kharif,17996,1568,7793,81,Non-Hybrid,269,7,Cold,80,28,62,140,18,22,291433,8298,12787,1028
West Bengal,Rabi,13891,1784,6997,80,Non-Hybrid,289,6,General,128,28,71,119,16,28,328765,9709,9532,1133
Andhra Pradesh,Kharif,13263,2697,8144,82,Hybrid,262,5,General,115,24,58,134,13,25,288796,9102,13047,1108
Maharashtra,Kharif,23053,2431,8022,63,Non-Hybrid,212,5,Cold,117,29,68,133,18,22,365304,6354,10581,1080
Rajasthan,Rabi,23079,2562,7456,94,Hybrid,235,5,Cold,105,24,75,158,14,20,269008,9026,10934,1145
Gujarat,Rabi,11692,2459,6031,89,Hybrid,235,4,General,157,28,52,183,14,26,257740,7821,13695,979
Madhya Pradesh,Kharif,12454,2821,8088,90,Non-Hybrid,260,7,Cold,87,27,60,172,15,23,321165,10471,14184,1103
Rajasthan,Rabi,13148,1230,6133,60,Hybrid,238,4,Cold,145,24,68,192,20,30,357554,8929,9398,1032
Maharashtra,Rabi,23554,2816,6834,70,Hybrid,247,5,General,113,24,64,166,17,26,289124,7261,13434,1044
Maharashtra,Kharif,24079,1908,7883,80,Non-Hybrid,306,5,Cold,171,24,56,110,12,22,250005,6026,11230,965
Maharashtra,Rabi,10160,2433,6906,90,Non-Hybrid,317,7,Cold,146,29,56,112,18,21,363539,7533,14220,927
Tamil Nadu,Kharif,17545,2964,6554,68,Non-Hybrid,202,5,General,158,24,58,189,16,24,360812,6790,10622,977
Rajasthan,Rabi,11930,2954,7968,94,Hybrid,268,6,General,131,28,73,113,18,25,351952,11367,10863,1148
Karnataka,Rabi,10920,1489,7962,78,Non-Hybrid,318,7,Cold,99,27,53,126,12,20,367307,11168,12666,906
Tamil Nadu,Rabi,18155,2785,6704,83,Hybrid,229,4,Cold,138,30,63,120,14,21,324270,7525,13433,958
Madhya Pradesh,Rabi,24528,2773,6242,87,Non-Hybrid,261,7,General,153,25,61,171,12,24,251609,8583,11022,932
Uttar Pradesh,Kharif,20704,1239,6878,63,Hybrid,264,7,General,95,28,51,154,12,20,320271,6542,9374,1200
Andhra Pradesh,Rabi,10443,1596,7350,95,Hybrid,288,4,General,84,28,61,138,14,21,250325,10013,13660,985
Uttar Pradesh,Rabi,13301,1707,8305,90,Non-Hybrid,247,5,Cold,112,28,50,168,16,30,374115,9272,12026,1108
Rajasthan,Kharif,12556,1548,6774,93,Hybrid,287,7,Cold,109,28,59,169,20,24,329540,8055,9034,968
Andhra Pradesh,Kharif,23394,2227,6176,71,Non-Hybrid,266,6,General,160,24,69,175,20,20,343322,6579,14284,1128
Maharashtra,Rabi,21406,2837,7368,65,Hybrid,223,4,Cold,172,27,70,182,20,26,364651,10015,10962,1076
Rajasthan,Kharif,10727,2580,7138,89,Non-Hybrid,248,4,Cold,133,30,71,103,20,21,254236,10542,13723,1048
Punjab,Rabi,10083,2412,6598,67,Non-Hybrid,269,6,General,153,26,66,180,17,26,312412,7476,11624,923
Maharashtra,Kharif,14338,1838,7055,86,Hybrid,281,5,General,164,24,72,186,19,22,288653,11627,14940,1185
Punjab,Kharif,14613,1417,8006,75,Non-Hybrid,257,5,Cold,153,29,70,179,17,30,279140,11379,13150,1087
Andhra Pradesh,Kharif,16327,2453,6164,64,Non-Hybrid,242,5,General,139,25,71,135,14,20,268779,10990,14808,1152
Gujarat,Kharif,11851,1402,7406,92,Non-Hybrid,299,6,Cold,105,25,73,177,20,29,329259,10874,13861,953
Madhya Pradesh,Kharif,19570,1347,7664,91,Non-Hybrid,291,5,General,111,25,63,140,20,23,367418,5321,12075,1116
Gujarat,Kharif,21499,2554,8195,89,Hybrid,307,4,General,95,24,58,194,18,23,390304,11140,10740,1015
Tamil Nadu,Rabi,14434,1374,7845,71,Non-Hybrid,307,4,Cold,116,25,50,117,17,21,389947,9872,12442,1086
Punjab,Kharif,12002,1674,6755,70,Non-Hybrid,282,5,General,164,30,61,123,16,27,270924,11070,8135,1064
Uttar Pradesh,Kharif,18269,1279,8232,75,Non-Hybrid,300,5,Cold,117,25,60,150,19,22,268635,9107,9400,1059
Tamil Nadu,Rabi,12610,1863,7611,88,Non-Hybrid,256,6,Cold,133,27,53,109,17,29,292538,5352,11805,1092
Andhra Pradesh,Rabi,24961,1865,8148,90,Hybrid,250,6,General,159,25,51,130,16,29,356608,11019,11240,1109
West Bengal,Rabi,24522,2094,8249,82,Non-Hybrid,281,6,Cold,154,24,54,172,19,24,275213,7592,9154,1108
Maharashtra,Rabi,22050,1998,6315,80,Non-Hybrid,269,6,Cold,115,25,56,115,17,21,282010,10433,11529,1138
West Bengal,Kharif,11343,2224,7260,90,Non-Hybrid,224,4,General,145,27,69,169,14,22,311490,7641,13236,989
Gujarat,Kharif,11314,2786,6750,78,Hybrid,302,6,General,127,29,70,188,13,25,267204,6581,9646,1172
Tamil Nadu,Kharif,14956,2206,6639,81,Hybrid,229,6,General,145,24,67,145,18,26,317188,11956,14758,1022
Maharashtra,Rabi,19909,2112,6748,76,Hybrid,267,4,General,114,26,55,101,17,20,386531,6876,11851,1001
Punjab,Kharif,12845,2673,8028,67,Hybrid,225,5,General,170,26,61,174,17,27,370552,6677,11041,1168
Andhra Pradesh,Rabi,22917,1970,6383,74,Hybrid,274,5,Cold,151,26,55,197,16,29,294085,9663,8979,1125
Andhra Pradesh,Kharif,20860,2638,8142,78,Non-Hybrid,252,6,General,125,26,53,165,17,26,374873,6135,10816,1123
Karnataka,Kharif,11778,1636,7039,82,Non-Hybrid,314,6,Cold,129,30,62,173,13,26,278973,9282,13494,957
Andhra Pradesh,Rabi,24371,2854,6200,64,Hybrid,216,6,General,108,24,72,161,20,20,349936,5690,8263,941
Rajasthan,Kharif,14485,2498,7568,60,Hybrid,213,6,General,112,26,63,130,19,25,316516,11228,10986,996
Tamil Nadu,Rabi,18795,1252,6596,94,Non-Hybrid,286,6,Cold,131,25,73,141,14,23,332219,7790,11404,1036
West Bengal,Rabi,11220,1479,7776,92,Hybrid,230,6,Cold,107,25,66,171,16,27,332747,5616,13219,948
Madhya Pradesh,Rabi,13458,2988,7184,65,Non-Hybrid,238,4,Cold,176,25,55,181,15,30,273408,11473,9391,932
Tamil Nadu,Kharif,15337,2509,6587,66,Hybrid,314,6,Cold,86,26,59,133,14,20,323775,11981,10844,991
Uttar Pradesh,Rabi,11707,2322,6612,95,Non-Hybrid,207,5,Cold,80,25,71,158,12,24,253299,6144,14656,1041
Karnataka,Kharif,19878,1272,7794,95,Non-Hybrid,268,5,Cold,171,27,66,151,17,24,324196,9003,8063,994
Maharashtra,Rabi,13503,2726,8034,63,Non-Hybrid,288,7,Cold,176,27,68,118,20,20,335162,9418,8661,922
Punjab,Kharif,14279,1797,6965,82,Hybrid,291,5,Cold,96,27,53,114,15,24,355217,6622,8282,1016
Uttar Pradesh,Rabi,16733,1569,8262,73,Non-Hybrid,258,4,Cold,173,24,70,148,13,28,255751,10583,11736,1109
Uttar Pradesh,Kharif,20551,2242,7305,67,Hybrid,299,7,General,162,29,68,177,14,22,273565,10617,9389,910
Maharashtra,Kharif,24213,2274,7222,62,Hybrid,273,7,General,157,24,61,180,18,25,372040,11478,10033,1082
Uttar Pradesh,Rabi,24114,2770,6898,84,Hybrid,240,6,General,137,28,64,168,17,21,259198,9331,8562,1018
Gujarat,Kharif,21932,1221,6803,78,Hybrid,236,4,General,85,30,75,120,19,21,390712,9552,8764,953
Andhra Pradesh,Rabi,16899,1473,6398,92,Non-Hybrid,229,5,General,134,30,56,185,18,28,383545,9074,9475,962
Gujarat,Kharif,22468,1335,6529,73,Non-Hybrid,217,6,General,101,25,53,117,20,26,366046,10276,11358,1148
West Bengal,Kharif,23715,2517,7289,88,Non-Hybrid,232,5,General,160,30,67,150,18,21,334652,9164,11270,1072
Karnataka,Rabi,23055,2929,7271,72,Non-Hybrid,309,4,General,127,28,66,176,17,24,250722,6430,9608,1132
Tamil Nadu,Rabi,16169,2275,7702,93,Non-Hybrid,216,5,General,153,29,54,145,13,30,283757,5939,12411,1011
Karnataka,Rabi,20385,2585,6181,89,Non-Hybrid,226,7,Cold,87,27,55,170,18,22,360256,11638,8452,955
Uttar Pradesh,Rabi,24788,1741,7817,73,Non-Hybrid,272,5,Cold,103,28,54,130,14,22,364083,5688,13562,1103
