Maharashtra,Kharif,22402,1917,8448,80,Hybrid,226,6,Cold,110,28,65,170,18,21,355809,8164,15713,1101
Tamil Nadu,Rabi,16345,1252,7687,88,Hybrid,230,5,Cold,120,29,56,176,14,30,252054,7169,13169,1012
West Bengal,Rabi,19467,2869,7544,85,Hybrid,258,7,Cold,140,29,59,168,16,30,363734,8861,8481,953
Andhra Pradesh,Rabi,20231,1558,8232,93,Hybrid,261,7,General,116,29,62,131,12,22,399553,10587,15501,1050
Karnataka,Kharif,18780,1737,8175,80,Non-Hybrid,301,6,Cold,103,29,69,144,17,30,396068,6371,8469,1076
Tamil Nadu,Kharif,24702,1574,8499,65,Hybrid,248,7,General,147,29,51,197,18,22,396298,7567,8489,1030
West Bengal,Rabi,24309,1445,6449,79,Non-Hybrid,259,5,Cold,176,28,65,145,12,24,387008,11657,8131,961
Tamil Nadu,Rabi,10885,1501,6211,82,Hybrid,273,6,General,88,27,53,181,19,18,263363,9381,14379,999
Uttar Pradesh,Rabi,18600,1698,6180,78,Hybrid,303,5,Cold,132,28,72,130,12,20,291872,10969,15287,956
Maharashtra,Kharif,14776,1600,6131,85,Non-Hybrid,315,7,General,131,30,51,136,14,23,309114,8716,9850,1180
Maharashtra,Kharif,16596,2501,7310,95,Non-Hybrid,207,5,Cold,131,30,66,191,19,30,279660,11851,9069,1155
Uttar Pradesh,Kharif,14432,2491,7184,60,Hybrid,226,6,General,140,29,71,165,18,24,313094,7998,8713,987
West Bengal,Rabi,11968,2314,6012,88,Non-Hybrid,304,7,General,114,29,53,110,14,26,340988,9315,15716,903
Maharashtra,Kharif,11387,1894,6987,60,Hybrid,267,6,General,125,24,53,133,15,25,282337,5524,13832,1046
Madhya Pradesh,Rabi,18929,2423,6666,88,Hybrid,217,5,Cold,143,26,52,199,15,23,272888,11077,12650,1113
Tamil Nadu,Rabi,21102,1320,8270,60,Hybrid,230,5,Cold,106,28,54,143,18,28,271462,9399,10581,1083
Andhra Pradesh,Kharif,24923,1662,8342,87,Non-Hybrid,317,7,General,150,26,63,154,20,19,333042,5441,14893,1097
Maharashtra,Kharif,12507,2635,7513,91,Non-Hybrid,264,5,General,148,24,52,102,19,26,307879,8543,13323,1187
Uttar Pradesh,Rabi,15043,2155,6088,80,Hybrid,241,5,General,123,25,75,200,14,26,340868,11688,11172,1091
Andhra Pradesh,Rabi,16003,1961,6941,88,Non-Hybrid,252,6,General,118,24,50,101,14,18,364557,6572,17410,1199
Tamil Nadu,Rabi,12596,1875,6365,88,Non-Hybrid,210,5,General,101,29,69,112,15,18,252408,6691,10514,1056
Andhra Pradesh,Rabi,24887,1897,6676,61,Non-Hybrid,221,4,Cold,122,24,72,114,16,29,287474,6178,16136,1169
Punjab,Kharif,19664,2944,7750,60,Hybrid,262,7,General,176,29,53,131,19,22,347931,8052,14705,1031
Karnataka,Rabi,21285,1690,7592,67,Hybrid,229,7,General,131,28,56,194,17,29,373916,9442,16683,1147
Maharashtra,Kharif,13302,2226,7530,80,Hybrid,267,7,Cold,151,29,69,165,19,25,375203,5442,8916,1025
Andhra Pradesh,Rabi,23858,1315,7792,86,Hybrid,317,7,General,131,26,67,184,19,26,344827,7870,9581,1108
Uttar Pradesh,Rabi,13226,1855,7824,63,Non-Hybrid,202,4,General,176,26,54,132,14,19,398172,6600,10810,1076
West Bengal,Rabi,18320,2398,7156,86,Non-Hybrid,269,6,General,133,27,58,182,15,27,396835,5805,9912,1164
Maharashtra,Rabi,12327,2056,6631,74,Hybrid,282,5,General,126,27,59,160,16,20,362102,7936,9532,978
Punjab,Kharif,11709,2682,7273,63,Non-Hybrid,231,4,Cold,158,27,68,136,12,23,395559,11722,10604,1160
Rajasthan,Rabi,11417,1807,7321,76,Non-Hybrid,301,7,Cold,114,29,54,154,12,30,271814,5341,14575,1055
Gujarat,Kharif,11465,2993,6204,82,Non-Hybrid,243,4,Cold,117,24,75,116,19,24,387476,9425,16970,1157
Uttar Pradesh,Rabi,18596,2881,8258,63,Hybrid,264,6,General,90,27,56,153,12,26,391890,11737,10291,963
West Bengal,Rabi,11710,2601,6632,93,Hybrid,314,4,General,173,27,66,167,14,27,392097,10381,16567,1189
Rajasthan,Kharif,18846,1722,8159,73,Non-Hybrid,293,6,General,168,25,68,126,18,28,326103,8116,10890,908
Andhra Pradesh,Kharif,14761,1930,7324,69,Non-Hybrid,246,5,Cold,130,28,50,196,13,18,255264,7228,11531,1191
Gujarat,Kharif,20064,1980,8203,91,Non-Hybrid,289,4,Cold,107,30,52,150,16,19,277612,7739,13854,1092
Karnataka,Kharif,22709,1401,7425,61,Hybrid,225,5,General,147,26,64,176,18,29,319626,9964,13865,1027
Punjab,Rabi,14404,2988,6746,86,Non-Hybrid,289,4,General,88,24,54,120,13,23,374032,5224,12890,1148
West Bengal,Kharif,10032,2458,6241,95,Non-Hybrid,207,4,Cold,133,30,55,156,13,24,384391,7563,8900,1122
Andhra Pradesh,Kharif,12426,1841,7629,82,Hybrid,240,7,Cold,129,29,73,143,12,25,287971,11012,12063,1078
Madhya Pradesh,Kharif,12925,1995,7534,87,Hybrid,309,5,General,142,28,68,158,16,30,398574,11744,15472,980
Andhra Pradesh,Rabi,21728,1734,6408,62,Hybrid,219,5,General,142,27,50,129,16,25,251262,9828,16549,1127
Uttar Pradesh,Rabi,10900,2366,8497,79,Hybrid,288,4,Cold,165,24,61,149,12,21,265151,9510,12042,1125
Maharashtra,Rabi,11080,1479,6894,77,Hybrid,258,4,Cold,144,25,71,126,13,29,354194,8657,17740,952
Andhra Pradesh,Rabi,23876,1484,6814,95,Non-Hybrid,227,6,General,157,24,61,179,16,26,286410,8696,9579,905
Maharashtra,Rabi,13279,2423,7108,86,Hybrid,290,5,Cold,141,29,50,159,19,29,265487,6114,13641,1128
Maharashtra,Rabi,13541,2890,6783,69,Hybrid,316,6,General,123,30,56,189,16,18,267941,8832,15321,930
Punjab,Kharif,13900,2159,7124,77,Non-Hybrid,290,4,Cold,125,30,69,106,15,20,318548,6648,12236,1002
Maharashtra,Kharif,17490,1453,6016,63,Hybrid,207,7,General,168,29,57,142,13,25,323556,7684,17291,918
Gujarat,Rabi,11339,2617,7298,87,Non-Hybrid,308,4,General,168,28,60,173,19,28,286102,8379,12570,1092
Rajasthan,Kharif,17870,2089,6123,71,Non-Hybrid,232,5,General,120,27,58,193,18,30,305316,10711,14092,1125
Tamil Nadu,Kharif,19689,1775,8026,65,Hybrid,245,4,General,179,24,61,155,16,25,351320,11435,14618,1035
Tamil Nadu,Kharif,12066,1904,8312,87,Hybrid,212,7,General,140,27,54,149,16,23,318942,6901,11245,1180
Punjab,Rabi,18201,2186,7033,86,Hybrid,318,4,General,149,24,75,106,19,30,251678,7173,17235,1187
Gujarat,Kharif,13606,2639,8225,86,Hybrid,308,5,General,157,26,62,122,20,23,369006,11049,9057,1151
Punjab,Kharif,11568,1748,6973,71,Hybrid,291,6,General,93,27,50,103,16,21,317643,10993,12688,1087
Karnataka,Kharif,13120,2593,6925,76,Hybrid,275,7,General,178,28,54,183,14,27,384612,8047,15828,1050
Punjab,Kharif,11447,2219,6941,65,Hybrid,209,7,Cold,91,27,54,180,20,19,332090,5638,9402,970
Maharashtra,Kharif,20445,1510,6918,69,Non-Hybrid,228,7,General,103,30,57,117,15,19,319617,10131,17177,974
Punjab,Kharif,17310,2749,6144,95,Hybrid,221,4,Cold,160,27,74,120,14,20,333927,9715,8314,1043
Punjab,Rabi,23218,2935,8061,65,Non-Hybrid,222,5,General,148,28,61,137,15,21,313731,11101,9234,1114
Punjab,Rabi,10982,2301,8283,83,Hybrid,227,6,General,123,30,67,148,20,21,307794,11533,10611,1010
Karnataka,Rabi,12518,2732,6735,65,Hybrid,287,4,General,171,25,52,199,15,29,323059,8591,13308,1100
Madhya Pradesh,Kharif,19969,2403,7750,62,Non-Hybrid,209,4,General,119,29,55,158,15,23,280963,9197,8847,1199
Maharashtra,Kharif,19724,2972,7604,68,Hybrid,270,5,General,87,28,54,104,12,24,327719,6066,11882,1080
Andhra Pradesh,Rabi,12571,2300,6347,62,Hybrid,269,5,Cold,170,28,75,107,12,19,282747,5800,15358,1020
Uttar Pradesh,Rabi,16315,2916,7275,82,Non-Hybrid,270,5,Cold,128,25,57,188,15,30,284781,11650,17333,1184
Rajasthan,Kharif,17319,1484,8463,90,Hybrid,232,6,General,146,25,59,148,20,28,387043,6429,11979,1156
West Bengal,Kharif,15583,2870,8032,70,Non-Hybrid,312,4,General,97,26,59,166,17,26,316833,6475,10543,962
Andhra Pradesh,Kharif,20290,2815,6026,91,Non-Hybrid,315,7,General,99,28,68,118,20,24,314780,7096,17774,907
West Bengal,Kharif,10277,2099,6915,63,Hybrid,289,5,Cold,94,26,75,196,12,23,394466,6780,14061,1186
Uttar Pradesh,Rabi,24396,1426,8092,75,Hybrid,295,4,Cold,98,24,53,103,13,18,252004,5979,8203,1053
West Bengal,Rabi,12584,2175,6563,90,Non-Hybrid,200,6,General,146,25,64,192,18,21,309483,5657,16980,1186
Andhra Pradesh,Rabi,21907,2572,6080,87,Non-Hybrid,279,4,General,137,25,75,191,15,27,379535,6885,14219,1165
Rajasthan,Rabi,24448,2769,8184,72,Hybrid,241,4,General,102,29,70,100,13,23,264532,9464,15776,1109
Tamil Nadu,Kharif,10157,1539,7736,82,Non-Hybrid,314,7,General,95,26,67,142,17,28,353942,6360,10811,1127
Rajasthan,Kharif,10363,1557,7693,92,Hybrid,207,5,General,140,28,70,149,17,19,385040,5960,8196,1137
Tamil Nadu,Kharif,10136,1486,6367,92,Non-Hybrid,309,6,Cold,140,24,52,190,19,18,390946,6176,13377,968
Gujarat,Rabi,13668,1470,7238,86,Non-Hybrid,287,7,General,83,29,50,200,20,21,371860,8353,15065,917
West Bengal,Rabi,17504,2868,6721,90,Non-Hybrid,279,4,General,80,29,53,157,19,30,392029,11913,8865,1180
Rajasthan,Rabi,11468,1514,8388,65,Non-Hybrid,259,6,General,170,24,67,173,19,20,382588,6882,10041,960
Punjab,Kharif,21172,1991,6581,94,Non-Hybrid,257,5,Cold,88,29,50,159,13,23,384430,6256,12560,910
Tamil Nadu,Rabi,10930,1321,7081,62,Non-Hybrid,283,7,General,110,25,59,171,13,29,331487,5325,17668,1168
Tamil Nadu,Rabi,14788,2447,8407,63,Non-Hybrid,282,5,Cold,169,27,52,191,17,20,257459,8946,13776,1173
Karnataka,Rabi,14300,2967,7368,79,Non-Hybrid,203,4,General,104,27,51,140,12,19,398433,6496,12349,932
Uttar Pradesh,Kharif,10805,1272,8447,73,Non-Hybrid,238,4,General,170,26,51,155,18,19,332882,8437,9028,946
West Bengal,Rabi,24896,1596,8356,67,Non-Hybrid,248,4,Cold,131,24,64,110,15,19,363664,5096,17070,1086
Punjab,Kharif,20352,2835,6562,77,Non-Hybrid,201,7,General,139,28,75,145,17,27,357233,5451,15431,932
Andhra Pradesh,Rabi,10257,2501,8325,61,Hybrid,266,6,Cold,94,24,65,128,18,27,375001,9485,17987,1108
West Bengal,Rabi,21457,1382,8139,68,Non-Hybrid,304,4,Cold,162,24,55,174,14,27,354883,6193,12458,915
Madhya Pradesh,Rabi,20844,2408,6161,70,Non-Hybrid,317,6,General,97,24,61,119,14,28,308346,11329,16952,1150
Uttar Pradesh,Rabi,22969,2846,6400,68,Hybrid,285,4,General,168,25,64,102,15,26,397509,6149,11341,1016
Andhra Pradesh,Rabi,20615,1413,8025,61,Non-Hybrid,299,7,General,161,30,64,106,19,30,294904,8426,15064,1162
Gujarat,Rabi,21152,2275,6717,82,Non-Hybrid,260,4,Cold,158,30,66,169,19,21,354892,7129,8964,1062
Rajasthan,Kharif,11563,1604,8161,82,Hybrid,267,6,Cold,177,25,50,148,17,23,378036,6760,10321,1135
